,x,y,fit,low_boundary,cutoff_yield,params
84,1.049986875165361,19.85278368018136,,9631,9.5373878680324,
85,1.0624867189173295,19.827595543625,,9631,9.5373878680324,
86,1.074986562669298,19.79681733559,,9631,9.5373878680324,
87,1.0874864064212666,19.760461365400886,,9631,9.5373878680324,
88,1.0999862501732354,19.7185424607071,,9631,9.5373878680324,
89,1.112486093925204,19.671078154972143,,9631,9.5373878680324,
90,1.1249859376771725,19.618088909636043,,9631,9.5373878680324,
91,1.137485781429141,19.5595983736714,,9631,9.5373878680324,
92,1.1499856251811096,19.495633683540774,,9631,9.5373878680324,
93,1.1624854689330781,19.426225806786164,,9631,9.5373878680324,
94,1.1749853126850467,19.351409932600617,,9631,9.5373878680324,
95,1.1874851564370155,19.27122591269454,,9631,9.5373878680324,
96,1.199985000188984,19.18571875549751,,9631,9.5373878680324,
